9443,1,390,90
9444,9,510,90
9445,8,460,90
9446,5,530,90
9447,9,40,90
9448,6,330,90
9449,3,150,90
9450,1,40,90
9451,1,540,90
9452,5,570,90
9453,10,440,90
9454,9,450,90
9455,8,500,90
9456,3,140,90
9457,2,180,90
9458,6,60,90
9459,5,540,90
9460,5,210,90
9461,6,120,90
9462,3,250,90
9463,5,130,90
9464,10,350,90
9465,9,400,90
9466,2,510,90
9467,5,160,90
9468,3,370,90
9469,10,410,90
9470,4,360,90
9471,10,60,90
9472,9,510,90
9473,5,440,90
9474,7,220,90
9475,5,520,90
9476,8,230,90
9477,4,80,90
9478,4,210,90
9479,5,110,90
9480,7,280,90
9481,4,320,90
9482,7,120,90
9483,6,520,90
9484,6,450,90
9485,8,180,90
9486,9,480,90
9487,2,250,90
9488,9,190,90
9489,2,390,90
9490,6,100,90
9491,5,220,90
9492,9,270,90
9493,10,410,90
9494,4,160,90
9495,10,330,90
9496,3,410,90
9497,3,40,90
9498,9,40,90
9499,9,550,90
9500,2,120,90
9501,7,130,90
9502,8,320,90
9503,2,480,90
9504,10,290,90
9505,6,390,90
9506,1,60,90
9507,8,450,90
9508,2,490,90
9509,10,550,90
9510,10,220,90
9511,8,210,90
9512,3,380,90
9513,2,60,90
9514,10,280,90
9515,4,550,90
9516,6,120,90
9517,4,450,90
9518,7,360,90
9519,10,190,90
9520,7,510,90
9521,7,380,90
9522,5,90,90
9523,8,240,90
9524,1,460,90
9525,4,360,90
9526,1,260,90
9527,1,130,90
9528,2,580,90
9529,3,570,90
9530,7,300,90
9531,6,470,90
9532,3,100,90
9533,9,150,90
9534,6,90,90
9535,10,280,90
9536,2,290,90
9537,4,90,90
9538,7,430,90
9539,1,270,90
9540,2,250,90
9541,4,460,90
9542,3,280,90
9543,8,120,90
9544,4,310,90
9545,1,540,90
9546,5,460,90
9547,6,530,90
9548,1,90,90
9549,8,380,90
9550,8,300,90
9551,9,210,90
9552,6,470,90
9553,8,550,90
9554,1,50,90
9555,10,530,90
9556,7,280,90
9557,3,300,90
9558,2,60,90
9559,9,110,90
9560,5,540,90
9561,5,250,90
9562,6,220,90
9563,4,150,90
9564,5,230,90
9565,6,80,90
9566,1,140,90
9567,2,220,90
9568,2,70,90
9569,3,440,90
9570,4,70,90
9571,10,550,90
9572,7,190,90
9573,9,470,90
9574,3,440,90
9575,7,240,90
9576,8,510,90
9577,8,500,90
9578,5,370,90
9579,6,120,90
9580,6,90,90
9581,3,410,90
9582,9,270,90
9583,9,410,90
9584,1,230,90
9585,2,100,90
9586,3,460,90
9587,6,390,90
9588,8,520,90
9589,6,50,90
9590,6,60,90
9591,9,240,90
9592,7,280,90
9593,1,420,90
9594,7,310,90
9595,4,220,90
9596,7,540,90
9597,7,370,90
9598,4,400,90
9599,6,460,90
9600,4,240,90
9601,7,480,90
9602,1,210,90
9603,10,290,90
9604,10,230,90
9605,5,370,90
9606,10,80,90
9607,1,70,90
9608,7,570,90
9609,3,430,90
9610,4,520,90
9611,3,460,90
9612,9,320,90
9613,7,110,90
9614,5,120,90
9615,10,500,90
9616,10,230,90
9617,7,460,90
9618,4,130,90
9619,4,430,90
9620,2,380,90
9621,4,550,90
9622,1,80,90
9623,10,210,90
9624,1,220,90
9625,9,430,90
9626,4,210,90
9627,6,470,90
9628,10,290,90
9629,3,450,90
9630,5,260,90
9631,9,570,90
9632,3,440,90
9633,10,70,90
9634,4,260,90
9635,5,280,90
9636,10,110,90
9637,7,230,90
9638,10,150,90
9639,1,500,90
9640,2,410,90
9641,6,450,90
9642,4,490,90
9643,1,550,90
9644,2,40,90
9645,6,340,90
9646,1,380,90
9647,4,310,90
9648,7,580,90
9649,2,200,90
9650,1,170,90
9651,6,190,90
9652,6,90,90
9653,4,530,90
9654,1,120,90
9655,5,320,90
9656,7,540,90
9657,9,50,90
9658,7,90,90
9659,2,520,90
9660,4,260,90
9661,1,250,90
9662,10,200,90
9663,4,480,90
9664,1,110,90
9665,1,90,90
9666,6,420,90
9667,4,130,90
9668,1,140,90
9669,1,330,90
9670,1,400,90
9671,10,460,90
9672,4,440,90
9673,9,270,90
9674,9,290,90
9675,10,490,90
9676,7,510,90
9677,5,230,90
9678,10,490,90
9679,8,220,90
9680,10,290,90
9681,7,450,90
9682,9,320,90
9683,4,320,90
9684,9,230,90
9685,8,510,90
9686,8,400,90
9687,2,70,90
9688,6,140,90
9689,7,110,90
9690,1,210,90
9691,4,60,90
9692,1,530,90
9693,2,140,90
9694,7,320,90
9695,10,250,90
9696,5,120,90
9697,3,480,90
9698,7,280,90
9699,5,160,90
9700,1,450,90
9701,2,550,90
9702,1,460,90
9703,10,210,90
9704,9,160,90
9705,8,140,90
9706,6,120,90
9707,9,340,90
9708,1,210,90
9709,3,510,90
9710,9,430,90
9711,1,90,90
9712,4,540,90
9713,8,510,90
9714,7,500,90
9715,3,220,90
9716,3,370,90
9717,6,220,90
9718,10,510,90
9719,3,190,90
9720,10,140,90
9721,4,330,90
9722,9,220,90
9723,3,220,90
9724,3,330,90
9725,1,100,90
9726,10,530,90
9727,2,40,90
9728,5,140,90
9729,8,430,90
9730,9,370,90
9731,4,460,90
9732,9,150,90
9733,6,330,90
9734,3,560,90
9735,9,190,90
9736,6,400,90
9737,10,260,90
9738,4,330,90
9739,1,560,90
9740,4,400,90
9741,7,390,90
9742,1,120,90
9743,1,310,90
9744,1,110,90
9745,5,360,90
9746,3,410,90
9747,6,160,90
9748,2,200,90
9749,3,420,90
9750,1,420,90
9751,6,380,90
9752,7,170,90
9753,9,170,90
9754,10,530,90
9755,7,370,90
9756,8,470,90
9757,9,140,90
9758,9,430,90
9759,9,300,90
9760,5,130,90
9761,3,560,90
9762,10,50,90
9763,10,60,90
9764,4,150,90
9765,3,190,90
9766,2,570,90
9767,4,530,90
9768,5,320,90
9769,5,370,90
9770,3,390,90
9771,10,480,90
9772,9,530,90
9773,9,420,90
9774,3,290,90
9775,10,510,90
9776,6,500,90
9777,3,50,90
9778,7,160,90
9779,3,460,90
9780,5,100,90
9781,2,230,90
9782,5,180,90
9783,7,320,90
9784,4,330,90
9785,10,60,90
9786,8,80,90
9787,7,330,90
9788,3,520,90
9789,9,460,90
9790,3,320,90
9791,5,50,90
9792,8,530,90
9793,2,460,90
9794,8,560,90
9795,1,90,90
9796,7,550,90
9797,9,100,90
9798,2,400,90
9799,4,420,90
9800,9,150,90
9801,7,480,90
9802,6,500,90
9803,9,230,90
9804,6,120,90
9805,4,270,90
9806,9,200,90
9807,1,270,90
9808,1,380,90
9809,3,410,90
9810,8,390,90
9811,10,490,90
9812,1,50,90
9813,2,540,90
9814,2,400,90
9815,3,240,90
9816,9,550,90
9817,2,130,90
9818,1,50,90
9819,7,480,90
9820,5,400,90
9821,7,220,90
9822,6,280,90
9823,2,370,90
9824,4,420,90
9825,7,60,90
9826,4,530,90
9827,1,580,90
9828,6,480,90
9829,5,220,90
9830,9,220,90
9831,6,540,90
9832,7,340,90
9833,10,100,90
9834,9,180,90
9835,2,370,90
9836,2,290,90
9837,10,140,90
9838,7,550,90
9839,6,200,90
9840,9,240,90
9841,4,400,90
9842,6,140,90
9843,3,90,90
9844,7,200,90
9845,10,150,90
9846,6,570,90
9847,10,70,90
9848,4,570,90
9849,3,150,90
9850,1,430,90
9851,3,430,90
9852,2,310,90
9853,9,400,90
9854,4,120,90
9855,2,450,90
9856,5,160,90
9857,7,140,90
9858,7,490,90
9859,9,240,90
9860,4,140,90
9861,5,240,90
9862,5,120,90
9863,3,110,90
9864,5,70,90
9865,7,550,90
9866,7,50,90
9867,3,480,90
9868,8,370,90
9869,7,480,90
9870,6,250,90
9871,4,140,90
9872,6,540,90
9873,7,460,90
9874,8,100,90
9875,1,280,90
9876,3,520,90
9877,3,470,90
9878,6,290,90
9879,1,250,90
9880,7,540,90
9881,10,160,90
9882,5,300,90
9883,1,130,90
9884,8,270,90
9885,5,560,90
9886,1,510,90
9887,9,290,90
9888,3,100,90
9889,2,500,90
9890,7,510,90
9891,9,580,90
9892,7,230,90
9893,7,350,90
9894,3,410,90
9895,6,450,90
9896,6,140,90
9897,2,180,90
9898,5,350,90
9899,1,290,90
9900,1,130,90
9901,8,580,90
9902,10,250,90
9903,3,420,90
9904,8,580,90
9905,10,130,90
9906,5,430,90
9907,1,420,90
9908,7,440,90
9909,5,270,90
9910,6,470,90
9911,3,430,90
9912,7,420,90
9913,10,480,90
9914,3,100,90
9915,8,50,90
9916,1,530,90
9917,2,400,90
9918,1,470,90
9919,9,440,90
9920,5,80,90
9921,6,540,90
9922,8,160,90
9923,2,210,90
9924,10,210,90
9925,6,420,90
9926,2,300,90
9927,6,140,90
9928,8,460,90
9929,4,40,90
9930,7,420,90
9931,8,440,90
9932,10,470,90
9933,10,130,90
9934,3,40,90
9935,1,120,90
9936,1,320,90
9937,7,100,90
9938,3,250,90
9939,4,160,90
9940,3,470,90
9941,5,130,90
9942,10,100,90
9943,8,450,90
9944,2,360,90
9945,4,310,90
9946,9,80,90
9947,9,220,90
9948,8,90,90
9949,2,200,90
9950,6,120,90
9951,2,70,90
9952,4,50,90
9953,5,420,90
9954,6,90,90
9955,2,420,90
9956,7,270,90
9957,10,510,90
9958,3,420,90
9959,4,410,90
9960,9,120,90
9961,8,410,90
9962,1,200,90
9963,7,400,90
9964,6,130,90
9965,5,520,90
9966,5,90,90
9967,3,370,90
9968,10,280,90
9969,3,170,90
9970,2,80,90
9971,6,220,90
9972,8,340,90
9973,7,260,90
9974,9,460,90
9975,3,220,90
9976,1,310,90
9977,4,570,90
9978,5,530,90
9979,7,50,90
9980,10,400,90
9981,9,530,90
9982,8,70,90
9983,10,250,90
9984,10,380,90
9985,10,490,90
9986,4,200,90
9987,3,110,90
9988,7,340,90
9989,6,350,90
9990,9,540,90
9991,7,450,90
9992,6,90,90
9993,3,490,90
9994,7,220,90
9995,4,380,90
9996,9,370,90
9997,3,150,90
9998,4,160,90
9999,8,120,90
10000,8,450,10
